"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD027053","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a study using the model halophilic archaeon *Haloferax volcanii* for genetic code expansion; there is no mention of any disease or pathology.
TRUTH CHECK: Since the study is not a disease study and uses a model organism, the safe default ""normal"" is factually correct.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a non-disease study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Biological","species","Haloferax volcanii","Haloferax volcanii","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value comes from the MS experiment context; the paper states that the reporter protein (SAMP1) was expressed in H. volcanii, purified by immunoprecipitation, and analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as H. volcanii was the chassis used for the proteomics analysis.
COMPLETENESS CHECK: The full set contains the only organism used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","ExperimentalDesign","factor_value","PylRS/tRNAPyl pair (PylRS1/tRNAPyl1, PylRS2/tRNAPyl2), ncAA (BocK, 3-I-Phe)","PylRS/tRNAPyl pair (PylRS1/tRNAPyl1, PylRS2/tRNAPyl2), ncAA (BocK, 3-I-Phe)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variables (enzyme/tRNA pairs and non-canonical amino acids) being tested, which fits the definition of a factor_value.
SOURCE CHECK: These factors are central to the MS experiment, as the paper uses LC-MS/MS to verify the incorporation of BocK and 3-I-Phe using the specific PylRS/tRNAPyl pairs in H. volcanii.
TRUTH CHECK: The paper explicitly describes testing PylRS1/tRNAPyl1 and PylRS2/tRNAPyl2 and the incorporation of BocK and 3-I-Phe.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables and the control state (""normal"").

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","ExperimentalDesign","factor_value","normal","PylRS/tRNAPyl pair (PylRS1/tRNAPyl1, PylRS2/tRNAPyl2), ncAA (BocK, 3-I-Phe)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/control state).
SOURCE CHECK: The value ""normal"" is not explicitly mentioned in the text, nor is there a ""normal"" vs ""disease"" contrast; however, the rules allow ""normal""/""healthy"" as safe defaults when subjects are not part of a disease study.
TRUTH CHECK: While ""normal"" is a safe default for disease-free subjects, the actual experimental factors in this study are the specific PylRS/tRNAPyl pairs and the presence/absence of non-canonical amino acids (BocK, 3-I-Phe). There is no ""normal"" group in the sense of a biological control for a disease state.
COMPLETENESS CHECK: The full set of extracted values includes the actual experimental variables, but ""normal"" is an irrelevant addition here as the study is a functional characterization of synthetic/engineered systems, not a clinical or disease-based study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA"" in the text.
TRUTH CHECK: While the use of a Q Exactive HF with Mascot search often implies DDA, the specific term ""data-dependent acquisition"" is not written in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""In-gel digestion and LC-MS/MS analysis"" section (""digested by 0.02 μg/μl trypsin"") in the context of the MS experiment.
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The paper mentions ""tandem MS"" and ""LC-MS/MS"" using a ""Q Exactive HF"", but it does not explicitly name the fragmentation method (e.g., HCD or CID).
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""In-gel digestion and LC-MS/MS analysis"" section as the instrument used to analyze the purified reporter protein.
TRUTH CHECK: The paper states ""A total of 1 μg peptides was injected into an Q Exactive HF hybrid quadrupole-Orbitrap mass spectrometer"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned in the paper for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes an LC-MS/MS analysis of purified reporter proteins without mentioning any isobaric, metabolic, or chemical labeling reagents.
TRUTH CHECK: No labeling methods (TMT, SILAC, iTRAQ, etc.) are mentioned in the text, making ""label-free"" the correct description.
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the labeling state of the experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is explicitly mentioned in the ""In-gel digestion and LC-MS/MS analysis"" section as part of the instrument description (""Q Exactive HF hybrid quadrupole-Orbitrap mass spectrometer"").
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only mass analyzer mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Technical","modification","monohydroxylated residue","deamidated residue | Deamidation","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the provided paper text.
TRUTH CHECK: The paper mentions ""oxidation of Met"" as a variable modification, but it does not mention ""monohydroxylated residue"".
COMPLETENESS CHECK: The full set of extracted values contains many terms (e.g., ""S-Ethylcystine"", ""Iodoacetamide derivative"") that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD027053","","strict","Technical","modification","iodoacetic acid derivatized residue","deamidated residue | Deamidation","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The value is not present in the paper text; the text mentions ""Carbamidomethyl of cysteine"" as a fixed modification.
TRUTH CHECK: The value is factually incorrect as it is not the modification specified in the search parameters described in the text.
COMPLETENESS CHECK: The full set of extracted values is highly inaccurate and contains many hallucinations not found in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Carbamidomethyl of cysteine","Carbamidomethyl of cysteine"
"PXD027053","","strict","Technical","modification","deamidated residue","deamidated residue | Deamidation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""deamidated residue"" describes a protein modification, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""Deamidation of Asn and Gln"" as a variable modification in the ""In-gel digestion and LC-MS/MS analysis"" section.
TRUTH CHECK: The candidate value is a synonym for ""Deamidation"", which is explicitly stated in the text.
COMPLETENESS CHECK: The full set of extracted values contains many hallucinations (e.g., ""S-Ethylcystine"", ""Iodoacetamide derivative"") and redundant entries, but ""deamidated residue"" itself is a correct extraction of one of the modifications mentioned.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
