sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD020585-Sample-1	source_name	source name	PXD020585-Sample-1	derived								legacy_derivation	derived
1	PXD020585-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Identified peaks were searched against a database of human cancer from Uniprot1.	AGREE	0.54610675573349	high	False	False		source_precedence:biological_agent	derived
1	PXD020585-Sample-1	organism_part	characteristics[organism part]	breast	biological_agent	MDA-MB-231, a TNBC cell line.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD020585-Sample-1	disease	characteristics[disease]	breast carcinoma	biological_agent	MDA-MB-231, a TNBC cell line.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD020585-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	MDA-MB-231, a TNBC cell line.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD020585-Sample-1	cell_line	characteristics[cell line]	MDA-MB-231	biological_agent	Proteins isolated from siCONT- and siNEDD4-treated MDA-MB-231 were digested using the FASP method and labeled by TMT six-plex reagent.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD020585-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	Proteins isolated from siCONT- and siNEDD4-treated MDA-MB-231 were digested using the FASP method	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD020585-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD020585-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD020585-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD020585-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD020585-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD020585-Sample-1	fraction_identifier	comment[fraction identifier]	3	experimental_design_agent	the combined samples were fractionated to three by styrene divinylbenzene–reversed-phase sulfonate	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD020585-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD020585-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD020585-Sample-1	factor_value	factor value[experimental design]	treatment (siCONT, siNEDD4)	experimental_design_agent	Proteins isolated from siCONT- and siNEDD4-treated MDA-MB-231 were digested using the FASP method	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD020585-Sample-1	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:730;MT=Fixed;TA=K	derived								legacy_derivation	derived
1	PXD020585-Sample-1	modification	comment[modification parameters]	NT=TMTpro;AC=UNIMOD:737;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD020585-Sample-1	modification	comment[modification parameters]	NT=Succinic anhydride labeling reagent light form (N-term & K);AC=UNIMOD:64;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD020585-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD020585-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD020585-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	9 ppm	derived								legacy_derivation	derived
1	PXD020585-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD020585-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD020585-Sample-1	data_file	comment[data file]	20181112_JSA_231_1X.raw	derived								legacy_derivation	derived
