"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD009157","","strict","Biological","cell_type","schizonts","schizonts","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""schizonts"" refers to a specific developmental stage of the malaria parasite, which functions as the cell type/lineage in this context.
SOURCE CHECK: The value comes directly from the MS experiment context; the text states ""quantitative mass spectrometric global phosphoproteome analysis of mock- and RAP-treated PfPDEβΔcatHA schizonts.""
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on schizont-stage parasites.
COMPLETENESS CHECK: The full set contains ""schizonts"", which accurately describes the biological material analyzed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","Biological","disease","malaria","malaria","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""malaria"" describes a disease state, which matches the field definition.
SOURCE CHECK: The value is present in the text; the proteomics experiment was performed on *Plasmodium falciparum*, the causative agent of malaria.
TRUTH CHECK: The study focuses on the malaria parasite and its role in the disease, making ""malaria"" a factually correct description of the disease context.
COMPLETENESS CHECK: The full set contains only this value, which accurately captures the disease context of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","Biological","organ","blood","blood","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""blood"" describes the tissue/organ of origin, which matches the field definition.
SOURCE CHECK: The value is present and correct; the MS samples were derived from *P. falciparum* parasites cultured in human erythrocytes (blood).
TRUTH CHECK: The paper explicitly describes the use of ""human A+ erythrocytes"" and ""blood stage development"" for the parasites analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains ""blood"", which accurately captures the source of the biological material for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","Biological","species","P. falciparum","P. falciparum","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the organism being studied and analyzed by mass spectrometry (e.g., ""quantitative mass spectrometric global phosphoproteome analysis of mock- and RAP-treated PfPDEβΔcatHA schizonts"").
TRUTH CHECK: The value ""P. falciparum"" is factually correct as the source organism for the proteomics experiment.
COMPLETENESS CHECK: The full set contains the primary organism of interest; while human proteins were detected (as the parasite grows in human erythrocytes), the experimental focus and source of the analyzed proteins are the P. falciparum parasites.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","ExperimentalDesign","factor_value","treatment (RAP, DMSO/mock)","treatment (RAP, DMSO/mock)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental treatment groups, which is a correct category for a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, where ""mock- and RAP-treated PfPDEβΔcatHA schizonts"" were analyzed.
TRUTH CHECK: The paper explicitly describes the use of RAP (rapamycin) to induce gene excision and DMSO/mock as the control.
COMPLETENESS CHECK: The full set of extracted values includes the treatment contrast and the disease/organism context (""malaria""), which covers the primary experimental variables.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","ExperimentalDesign","factor_value","malaria","treatment (RAP, DMSO/mock)","low","False","","False","True","False","False","","wrong_value","TYPE CHECK: The candidate value ""malaria"" is a disease/condition, which is a valid category for a factor_value.
SOURCE CHECK: The paper describes the study of *Plasmodium falciparum*, the causative agent of malaria, in the context of a phosphoproteomics experiment.
TRUTH CHECK: While the study is about malaria parasites, ""malaria"" is the disease caused by the organism, not the experimental factor being varied or the specific condition of the samples (which are the parasites themselves). The actual experimental factor is the disruption of the PDEβ gene via RAP treatment.
COMPLETENESS CHECK: The full set includes ""treatment (RAP, DMSO/mock)"", which correctly identifies the experimental variable. ""malaria"" is a general description of the system, not a factor value for the experimental design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","ExperimentalDesign","fractions","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes a fractionation step (""the other two thirds was fractionated and desalted by the use of a Pierce High pH Reversed-Phase Peptide Fractionation Kit""), meaning fractionation did occur.
TRUTH CHECK: The candidate value ""1"" is incorrect because the text explicitly states that a portion of the sample was fractionated. However, the text does not specify the exact number of fractions generated.
COMPLETENESS CHECK: The full set contains only ""1"", which is factually incorrect given that fractionation was performed.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition of the replicates field.
SOURCE CHECK: The paper states that for the phosphoproteomics experiment, ""each sample [was] divided into three (3 × 350 μg)"", and TMT labels were assigned as ""TMT6-126, -127, -128 to +RAP; TMT6-129, -130, -131 to DMSO"", indicating 3 replicates per condition.
TRUTH CHECK: The value ""3"" is factually correct based on the TMT labeling scheme and the division of samples described in the methods.
COMPLETENESS CHECK: The full set contains the single value ""3"", which accurately reflects the biological replication for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","ExperimentalDesign","technical_replicates","2","2","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper mentions that desalted phosphopeptide mixtures were ""injected twice (10 μL per injection)"", which indicates two technical injections per sample.
TRUTH CHECK: The value ""2"" correctly reflects the number of injections per sample described in the global phosphoproteomics section.
COMPLETENESS CHECK: The full set contains this single value, which accurately captures the technical replication described for the MS acquisition.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009157","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""data-independent acquisition"", ""DIA"".
TRUTH CHECK: While the use of MaxQuant and the description of the Orbitrap Fusion Lumos workflow are consistent with DDA, the specific term is not written in the text.
COMPLETENESS CHECK: The value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
