"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD008108","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""murine embryonic fibroblasts (MEFs)"" and ""mouse proteome downloaded from Uniprot,"" making ""Mus musculus"" a correct and inferable value.
TRUTH CHECK: The experimental model is based on mice, so ""Mus musculus"" is factually correct.
COMPLETENESS CHECK: The full set contains the only species used for the primary experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008108","BiologicalAgent","organ","embryonic fibroblasts","embryonic fibroblasts","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a cell type/tissue source, which fits the category of organ/tissue.
SOURCE CHECK:      The paper explicitly mentions ""murine embryonic fibroblasts (MEFs)"" and ""Derivation of mouse embryonic fibroblasts"" in the methods.
TRUTH CHECK:       The value is factually correct as the starting material for the primary proteomics experiment.
COMPLETENESS CHECK:   The full set contains ""embryonic fibroblasts"", which covers the primary tissue source used for the quantitative proteomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008108","BiologicalAgent","cell_type","fibroblasts","fibroblasts","high","False","","True","True","False","TYPE CHECK:        The candidate value ""fibroblasts"" is a primary cell type, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""murine embryonic fibroblasts (MEFs)"" multiple times.
TRUTH CHECK:       The value is factually correct as the study uses MEFs for reprogramming and transdifferentiation experiments.
COMPLETENESS CHECK: The full set of extracted values identifies the primary cell type used in the main experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008108","BiologicalAgent","material_type","embryos","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""embryos"" is not one of the allowed broad material classes defined for this field (e.g., ""tissue"", ""cell line"", ""primary cells"").
SOURCE CHECK:      The paper mentions that embryos were dissected to generate mouse embryonic fibroblasts (MEFs), but the proteomics experiments were performed on MEFs and HEK293T cells.
TRUTH CHECK:       The material used for the proteomics analysis was not ""embryos"", but rather cell lines (HEK293T) and primary cells (MEFs derived from embryos).
COMPLETENESS CHECK: The full set consists only of ""embryos"", which is incorrect and does not cover the actual materials used in the MS experiments.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""primary cells"", ""cell line""]","primary cells, cell line"
"PXD008108","BiologicalAgent","age","E13.5","E13.5","high","False","","True","True","False","TYPE CHECK:        The candidate value is a developmental time point, which matches the definition of the age field.
SOURCE CHECK:      The text explicitly states ""embryos were dissected from pregnant females at E13.5"" in the Derivation of mouse embryonic fibroblasts section.
TRUTH CHECK:       The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set of extracted values contains the only age/developmental stage mentioned for the source material.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008108","TechnicalAgent","acquisition_method","MS3-based","MS3-based","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the MS acquisition scheme (MS3), which fits the category of an acquisition method.
SOURCE CHECK:      The paper explicitly mentions using a ""multinotch MS3-based TMT method"" in the Liquid chromatography and tandem mass spectrometry section.
TRUTH CHECK:       The value is factually correct as the study utilized an MS3-based acquisition strategy for TMT quantification.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008108","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The paper explicitly states in the ""Cell lysis and protein digestion"" section: ""...followed by alkylation with 10 mM iodoacetamide (Sigma Aldrich)"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008108","TechnicalAgent","cleavage_agent","LysC; trypsin","LysC; trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value consists of protease names, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly states in the ""Protein digestion and peptide labeling"" section: ""Proteins were digested for 16 hours with LysC... followed by trypsin"".
TRUTH CHECK: The value is factually correct as both LysC and trypsin were used for digestion.
COMPLETENESS CHECK: The full set of extracted values covers all proteases mentioned in the protein digestion protocol.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008108","TechnicalAgent","collision_energy","CE = 35; CE = 65","CE = 35; CE = 65","high","False","","True","True","False","TYPE CHECK:        The candidate value provides collision energy values, which matches the field definition.
SOURCE CHECK:      The values are explicitly stated in the ""Liquid chromatography and tandem mass spectrometry"" section: ""collision-induced dissociation (CID, CE = 35)"" and ""high-energy collision-induced dissociation (HCD, CE = 65)"".
TRUTH CHECK:       The values are factually correct as described in the text.
COMPLETENESS CHECK: The full set of extracted values captures both collision energy settings used for the different fragmentation methods (CID and HCD).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008108","TechnicalAgent","enrichment_method","immunoprecipitation","immunoprecipitation","high","False","","True","True","False","TYPE CHECK: The candidate value ""immunoprecipitation"" is a correct category for an enrichment method.
SOURCE CHECK: The paper explicitly mentions ""immunoprecipitation for Nudt21 followed by mass-spectrometry"" in the results and ""immunoprecipitation with anti-Flag antibodies"" in the methods.
TRUTH CHECK: The value is factually correct as the study used immunoprecipitation to enrich Nudt21 and its associated proteins for MS analysis.
COMPLETENESS CHECK: The full set of extracted values covers the enrichment method used for the IP-MS experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
