"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD061760","BiologicalAgent","species","Rattus norvegicus","Rattus norvegicus","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""rat BMSCs"" and ""Sprague-Dawley (SD) rats""; ""Rattus norvegicus"" is the scientific name for the brown rat (SD rat).
TRUTH CHECK: The value is factually correct as the study uses Sprague-Dawley rats.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","BiologicalAgent","organ","bone marrow","bone marrow","high","False","","True","True","False","TYPE CHECK:        The candidate value ""bone marrow"" is a tissue/organ of origin, which matches the field definition.
SOURCE CHECK:      The paper states that ""BMSCs were harvested from male 4-week-old Sprague-Dawley (SD) rats"" and ""bone marrow cells were flushed out from the marrow cavity,"" confirming the source is bone marrow.
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains ""bone marrow,"" which accurately describes the origin of the BMSCs used in the proteomics (IP-MS) experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD061760","BiologicalAgent","cell_type","BMSCs","BMSCs","high","False","","True","True","False","TYPE CHECK: The candidate value ""BMSCs"" (Bone Marrow Mesenchymal Stem Cells) refers to a primary cell lineage.
SOURCE CHECK: The text explicitly mentions ""BMSCs"" throughout the results and methods sections (e.g., ""BMSCs were harvested from male 4-week-old Sprague-Dawley (SD) rats"").
TRUTH CHECK: The value is factually correct as the study focuses on the role of IPO7 in BMSCs.
COMPLETENESS CHECK: The full set of extracted values contains ""BMSCs"", which is the only primary cell type used in the experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field, used to describe healthy control subjects.
SOURCE CHECK:      The paper uses healthy Sprague-Dawley rats as the baseline for the OTM model and the ""control group"" for BMSCs, making ""normal"" a safe default.
TRUTH CHECK:       The study compares a disease/experimental state (orthodontic tooth movement/mechanical stretch) against control groups that are healthy/normal.
COMPLETENESS CHECK: The full set contains ""normal"", which correctly identifies the control state of the subjects.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD061760","BiologicalAgent","material_type","primary cells","primary cells","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""primary cells"" is a valid category for the material_type field.
SOURCE CHECK:      The paper describes the use of BMSCs (bone marrow stromal cells) harvested from Sprague-Dawley rats, which are primary cells.
TRUTH CHECK:       The extraction is factually correct as the cells were isolated directly from rat femoral and tibial tissues.
COMPLETENESS CHECK:    The study also uses rat maxillary bones (tissue) for the in vivo OTM model and MS analysis of the IPO7-interactome was performed on BMSCs. While ""primary cells"" covers the MS part, the study also involves ""tissue"". However, the MS-specific material was the BMSCs.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE","primary cells, tissue"
"PXD061760","BiologicalAgent","age","4-week-old","4-week-old","high","False","","True","True","False","TYPE CHECK:        The candidate value ""4-week-old"" is a valid representation of age.
SOURCE CHECK:      The text explicitly states ""BMSCs were harvested from male 4-week-old Sprague-Dawley (SD) rats.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK:    The full set contains the only age mentioned for the animal subjects in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD061760","BiologicalAgent","sex","male","male","high","False","","True","True","False","TYPE CHECK:        The candidate value ""male"" is a valid representation of donor sex.
SOURCE CHECK:      The text explicitly states ""BMSCs were harvested from male 4-week-old Sprague-Dawley (SD) rats.""
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one sex is mentioned for the subjects.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD061760","BiologicalAgent","strain","Sprague-Dawley (SD)","Sprague-Dawley (SD)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific animal strain, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""male 4-week-old Sprague-Dawley (SD) rats"" in the Cell isolation and culture section and again in the Animal and animal model establishment section.
TRUTH CHECK:       The value is factually correct as stated in the paper.
COMPLETENESS CHECK:   The full set contains the only strain mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD061760","TechnicalAgent","enrichment_method","immunoprecipitation (IP)","immunoprecipitation (IP)","high","False","","True","True","False","TYPE CHECK:        The candidate value ""immunoprecipitation (IP)"" describes a protein enrichment protocol, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""immunoprecipitation (IP) coupled with mass spectrometry (MS)"" in the abstract and provides detailed steps in the ""Immunoprecipitation (IP)"" methods section.
TRUTH CHECK:       The value is factually correct as the study used IP to enrich for IPO7-interacting proteins before LC-MS/MS analysis.
COMPLETENESS CHECK: The full set of extracted values contains the only enrichment method described for the MS experiment in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD061760","TechnicalAgent","instrument","Q Exactive Plus","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions ""proteomics analyses by LC-MS/MS"" and ""mass spectrometry (MS)"", but it does not name the specific instrument model used.
TRUTH CHECK:       The value ""Q Exactive Plus"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The full set contains a value that is not present in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
