"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD021186","BiologicalAgent","species","species","Mus musculus","True"
"PXD021186","BiologicalAgent","tissue","organ","brain cortex","True"
"PXD021186","BiologicalAgent","cell_type","cell_type","vesicles","True"
"PXD021186","BiologicalAgent","disease_state","disease","WT or Elp1 KD","True"
"PXD021186","BiologicalAgent","sample_source","material_type","brain cortex of WT or Elp1 KD mice","True"
"PXD021186","BiologicalAgent","age","age","P0","True"
"PXD021186","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD021186","BiologicalAgent","BMI","BMI","","False"
"PXD021186","BiologicalAgent","cell_line","cell_line","","False"
"PXD021186","BiologicalAgent","sex","sex","","False"
"PXD021186","BiologicalAgent","strain","strain","","False"
"PXD021186","BiologicalAgent","material_type","material_type","brain cortex of WT or Elp1 KD mice","True"
"PXD021186","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD021186","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD021186","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD021186","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD021186","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD021186","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD021186","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD021186","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD021186","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD021186","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD021186","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD021186","TechnicalAgent","labeling","label","label-free","True"
"PXD021186","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD021186","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD021186","ExperimentalDesignAgent","biological_replicate","replicates","3 independent samples per group | 6","True"
"PXD021186","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD021186","ExperimentalDesignAgent","experimental_design","experimental_design","WT vs Elp1 KD comparison of brain cortex vesicle fractions","True"
"PXD021186","ExperimentalDesignAgent","factor_value","factor_value","genotype (WT, Elp1 KD)","True"
"PXD021186","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD021186","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD021186","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 independent samples per group | 6","True"
"PXD021186","ExperimentalDesignAgent","number_of_samples","number_of_samples","6","True"
