"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD044743","BiologicalAgent","species","species","Homo sapiens","True"
"PXD044743","BiologicalAgent","tissue","organ","dental calculus","True"
"PXD044743","BiologicalAgent","cell_type","cell_type","","False"
"PXD044743","BiologicalAgent","disease_state","disease","porotic hyperostosis","True"
"PXD044743","BiologicalAgent","sample_source","material_type","Vittrup Man","True"
"PXD044743","BiologicalAgent","age","age","30–40 years","True"
"PXD044743","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD044743","BiologicalAgent","BMI","BMI","","False"
"PXD044743","BiologicalAgent","cell_line","cell_line","","False"
"PXD044743","BiologicalAgent","sex","sex","male","True"
"PXD044743","BiologicalAgent","strain","strain","","False"
"PXD044743","BiologicalAgent","material_type","material_type","Vittrup Man","True"
"PXD044743","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD044743","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD044743","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD044743","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD044743","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD044743","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD044743","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD044743","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD044743","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD044743","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD044743","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD044743","TechnicalAgent","labeling","label","label-free","True"
"PXD044743","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD044743","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD044743","ExperimentalDesignAgent","biological_replicate","replicates","1 individual (Vittrup Man) | 1","True"
"PXD044743","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD044743","ExperimentalDesignAgent","experimental_design","experimental_design","Case study of a single individual for dietary subsistence analysis","True"
"PXD044743","ExperimentalDesignAgent","factor_value","factor_value","individual (Vittrup Man)","True"
"PXD044743","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD044743","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD044743","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 individual (Vittrup Man) | 1","True"
"PXD044743","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
