"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD019113","BiologicalAgent","species","species","Chlorocebus sabaeus","True"
"PXD019113","BiologicalAgent","tissue","organ","kidney","True"
"PXD019113","BiologicalAgent","cell_type","cell_type","epithelial","True"
"PXD019113","BiologicalAgent","disease_state","disease","SARS-CoV-2 infection","True"
"PXD019113","BiologicalAgent","sample_source","material_type","cell line","True"
"PXD019113","BiologicalAgent","age","age","","False"
"PXD019113","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD019113","BiologicalAgent","BMI","BMI","","False"
"PXD019113","BiologicalAgent","cell_line","cell_line","Vero E6","True"
"PXD019113","BiologicalAgent","sex","sex","female","True"
"PXD019113","BiologicalAgent","strain","strain","","False"
"PXD019113","BiologicalAgent","material_type","material_type","cell line","True"
"PXD019113","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD019113","TechnicalAgent","acquisition_method","acquisition_method","DIA, DDA","True"
"PXD019113","TechnicalAgent","alkylation_reagent","alkylation_reagent","Iodoacetamide (IAA)","True"
"PXD019113","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD019113","TechnicalAgent","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD019113","TechnicalAgent","collision_energy","collision_energy","30%, 27%","True"
"PXD019113","TechnicalAgent","enrichment_method","enrichment_method","FeCl3","True"
"PXD019113","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD019113","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD019113","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD019113","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD019113","TechnicalAgent","labeling","label","label-free","True"
"PXD019113","TechnicalAgent","reduction_reagent","reduction_reagent","TCEP","True"
"PXD019113","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD019113","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD019113","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD019113","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD019113","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD019113","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD019113","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD019113","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD019113","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
