"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD053260","","strict","Biological","cell_line","cell_line","HEK293T","True"
"PXD053260","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD053260","","strict","Biological","disease","disease","normal","True"
"PXD053260","","strict","Biological","organ","organ","kidney","True"
"PXD053260","","strict","Biological","species","species","Saccharomyces cerevisiae, Homo sapiens","True"
"PXD053260","","strict","ExperimentalDesign","factor_value","factor_value","species (S. cerevisiae, HEK293T), yeast strain (YER165W, JD1370, YAG1021), growth medium (rich YPDA, synthetic defined SD) | normal","True"
"PXD053260","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD053260","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD053260","","strict","Technical","instrument","instrument","Orbitrap Fusion Lumos, Orbitrap Exploris 240","True"
"PXD053260","","strict","Technical","label","label","label free","True"
"PXD053260","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD053260","","strict","Technical","modification","modification","Gln->Gly substitution (Q) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD053260","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
